RhythmScore,AudioLoudness,VocalContent,AcousticQuality,InstrumentalScore,LivePerformanceLikelihood,MoodScore,TrackDurationMs,Energy,BeatsPerMinute,Vocal_Balance,Energy_Density,Vibe_Score,Viral_Potential_Index
0.775281153130506,-9.71396830739002,0.10148279141465341,0.32120429525224015,0.13661088932880225,0.05255835441860691,0.6585776160686668,326181.10889655317,0.21808759573325454,193.08011956830558,-0.15220144138845978,0.037476671395056296,0.2916813827221923,0.22407957487594432
0.7793117974601913,-8.770474093526042,0.16494494989368078,0.8176069523889326,0.09214568976362583,0.13509812536710097,0.32375670974899445,265673.5029848462,0.935193807812747,98.79715043917646,0.23291655816547185,0.14702902928982384,0.022877326786711207,0.4051998645594519
0.29066360057708623,-8.957145261528359,0.02361800107738773,0.3919242442821965,1.07e-06,0.06964258933266579,0.7659297061070918,254400.75925391942,0.6047558692864292,110.87456690829082,0.02271953371651241,0.21016319776618253,0.266562316470344,0.3117772251298243
0.8307530965199512,-8.208410193277713,0.16603006081162916,0.11179925250949044,0.07181599457469325,0.22959043185385158,0.5076231966612517,266831.18347410916,0.44008442754175414,112.5262366436683,-0.2004001649920162,0.060474398951634985,0.30549947688392365,0.32107441604659204
0.8016960844026735,-9.603227682418776,0.0879545854955514,0.12259692412654055,0.1341776391159525,0.2175342676475463,0.5429307275023723,165121.67143679087,0.5572627501124758,110.69210733893658,-0.20104915562770292,0.028574429324680378,0.40986062915817834,0.39880792943303983
0.6743353922809474,-9.204857322319132,0.10779877555108366,0.4357678729590649,0.04160392487195741,0.28597445222131107,0.34761598659883963,339165.9101207057,0.04147294410746924,112.68678921609298,-0.2277514165992749,0.17601585004981218,0.38342421968924495,0.21703943230863243
0.5256449856219585,-17.132831108423865,0.046306420930225474,0.20211498947221163,0.12710453327280918,0.07911474218719523,0.29113309349394056,219393.23563484504,0.39707609193835014,144.20063024416277,0.026063413420806085,0.1588732286147072,0.4609260825996679,0.30811978511454813
0.4430445234601274,-9.192258217780696,0.11472437029659772,0.2815219574843542,0.0015334246543956178,0.3117231666652615,0.6317479512277813,212013.29852343522,0.43455207196583767,94.05379512420727,-0.16092070782199466,0.19578453029390247,0.5330057523866965,0.3869214508699853
0.4200992135199331,-6.879864141841573,0.0235,0.15199570897594417,0.13769500364061366,0.3631812453745739,0.6747551321189347,131087.87441510515,0.7778717337213048,134.8148098953319,-0.2857557004713831,0.01687198275691624,0.35044737927740655,0.4806383996909639
0.6138544738398818,-6.787116517905774,0.1324398915657447,0.4327590973769635,1.07e-06,0.23099808063793092,0.4177438122114119,251635.9415174819,0.0059573669885923455,85.18870111320157,-0.10865010536915892,0.2637028355504435,0.3275239163634629,0.149313480783967
0.678585442997679,-20.393381591880452,0.03857282622201084,0.3805787754119345,1.07e-06,0.02700741023845175,0.4894234572022464,325215.9987772917,0.6323613368492893,98.64668962426848,-0.20554845499077742,0.1153110702439809,0.29028547172009583,0.384590919496518
0.7330853034210367,-7.475772435666673,0.07962583007903334,0.15544787939357477,0.06821950927020637,0.2851132652376688,0.448021993017757,250175.26974099895,0.7412717690990702,105.49590693682678,-0.04410190049391695,0.1222752370206703,0.11888625966856375,0.31428588021684695
0.35601409827426506,-7.632990799657365,0.05132777271511542,0.4195665695408014,0.0017637901621634475,0.17033845245976714,0.7392678790792773,231058.8208665416,0.9223784219588508,153.62076732265234,0.009141391564072014,0.2295094110302187,0.512702486771533,0.5050207355248559
0.6795555227146323,-13.164953733568844,0.1023654530752974,0.2602441086712495,0.0020270455540189274,0.2778405415675855,0.6461627907173831,263150.11105754005,0.6236003916712333,138.49786751017143,0.1009100382984468,0.14706405230881633,0.02901416803623169,0.25868810738714676
0.7247819651374531,-4.015606578442591,0.024196745282020208,0.1799379305282201,0.10574804246121638,0.14494616605351024,0.8536257144191405,292337.249939099,0.5205318533020413,128.04025404248523,0.05854645369534067,0.1725941073421568,0.31940458245309844,0.3115416886229011
0.506923660388874,-9.04340154974908,0.10628781263148804,0.1494536114554075,0.09451657779638598,0.4236905804322355,0.47593413663060186,378253.43586976937,0.5944011627057226,150.6744761425804,-0.05459107383764679,0.3418253182542946,0.39710115357836884,0.363403132850726
0.936630590053916,-11.965205215038472,0.11271017279953738,0.39705108853844595,0.12625308105966668,0.3381920991721546,0.24701320686394798,277012.6720182182,0.8454129091414957,144.60594067465686,-0.41391119674132437,0.12533430955451455,0.18848333906565184,0.4860370458948989
0.5029185114152857,-4.759325967780585,0.20562075847719938,0.3417713931599304,0.00016798178977492207,0.07336408660812359,0.28416199536096415,242611.16839734564,0.7366429862245055,121.22462124071161,-0.23193029934302634,0.027087536988040443,0.46433408597219683,0.48992106507175365
0.47689417680059404,-10.091310162613523,0.09641839728504774,0.4291508580405653,0.04218677212755931,0.3235258197361798,0.496003462912887,239407.58893575074,0.03721088931178965,150.1741169312319,-0.08939892390007992,0.1622022032651544,0.44758505522830233,0.19649825775905616
0.46357065650899226,-13.747490133935568,0.0884829844573815,5.36e-06,1.07e-06,0.05763315239159557,0.37244294379518483,112418.67157273486,0.7216053876182201,129.1699556540782,-0.25782551217098293,0.1188318428625147,0.6963652409747564,0.5736373736588367
0.7094487627045866,-5.648077060663445,0.09043822964106187,0.364345247737396,0.0891996996218461,0.06066108574363842,0.4473353358020845,295912.0117314025,0.8413127054599,100.46609730937368,-0.04925541597418775,0.15969748549586227,0.3067097556003708,0.4165844861633511
0.36329850910938366,-9.491691563823693,0.08062617307956697,0.3484881933293294,0.1935227009187301,0.23253018497200395,0.6327768826801183,265132.1660948689,0.022767636624971242,100.71031316837015,-0.23718458122076408,0.09220033150435127,0.2990851280260465,0.18380384199408542
0.9728465362988155,-10.109192815430376,0.06652694797426867,0.6368608556719845,0.38621779377343624,0.11767388694707175,0.5581487778939478,283107.6865540357,0.06580745167022135,106.46862777039308,0.16875432714096864,0.12857500835262953,0.3406027507893365,0.19286986900313582
0.5620093832898468,-1.3913668430519945,0.02430753163321267,0.36102967217869597,0.07622643155327737,0.04689619458276936,0.4470018121363578,258895.74773612182,0.3835281243081269,94.77704538109185,0.16715425273097057,0.11132666688515747,0.30172422474132404,0.289984597986599
0.46300354706287083,-7.48697255964915,0.02471524737595346,0.7294353924288506,0.0003864211064195217,0.36783494087111757,0.978,259625.38093289468,0.7228506946606583,71.58151899706434,-0.015028508935034249,0.32436860485366714,0.4611261202415762,0.41890043789629233
0.5570980581170457,-8.568864581678605,0.0235,0.21574727768983373,0.1624173283380048,0.31223693200728764,0.25347690165564685,165365.5875650404,0.11014307660019226,120.96593147429232,-0.022196505339008583,0.4100375362062687,0.4634431417659188,0.2074141280298414
0.6353252130480984,-4.509143941585187,0.10869973012189578,0.36523957422352105,0.08985864597785978,0.08513682997986327,0.2350398638407019,282916.98879213945,0.5481420020308538,102.54721579566619,-0.11142738554864996,0.22876812439132294,0.5115452851980219,0.4043187661947014
0.45080200545918464,-9.582715227717092,0.02560316737044759,0.35677735186520376,0.0005696226256615056,0.22566678781322838,0.5194654519381616,236565.07905965866,0.7924093742313607,107.89356161916992,0.1185379282450274,0.15230136695743862,0.5209143475979897,0.4952246811137808
0.5395079244563098,-9.636380545059197,0.11520251811192948,0.9327062173362406,0.021311071080575533,0.28726401843581373,0.3896267423675705,338095.37871968665,0.3217046668020226,117.21162886177326,-0.2895286424073717,0.20556820066440007,0.5579221604452675,0.39472798225876304
0.7573909643715369,-11.573962760424562,0.02423143645323205,0.4003227993122236,1.07e-06,0.1375661105013689,0.48065104980443213,374099.0485743985,0.11768323339671409,72.68735151003489,-0.17921368502277457,0.29399278147862373,0.20449034891124773,0.166524859314619
0.46886435362378925,-12.692066603867731,0.024263985977931047,0.004176914697376972,0.16234822671842244,0.26754958570705156,0.4813481871391335,264376.01578925614,0.5379348968595279,112.24055374475276,0.08011396339078751,0.1768037284404375,0.43545641803553686,0.36472114923050886
0.6004646121499393,-8.669481910702578,0.08846011009915453,0.08228349958200241,0.1404294554231974,0.4256833487387641,0.6625406419955285,165392.13976450166,0.3736507534578135,126.60753133387419,-0.28167747778961283,0.13855385328039474,0.021562620982393102,0.22282792439095617
0.3882058235801451,-10.134022300127684,0.10377555060769122,0.3562389948579993,1.07e-06,0.2972607923987083,0.5817181240999254,163809.55186832426,0.4306217163211862,152.28941805630498,-0.11328802902831618,0.11953750043664252,0.5371699817041935,0.3727135030173777
0.7293640886678733,-9.099287345962471,0.06874987733424932,0.37167076608231564,0.04493406401953953,0.23928698420334088,0.4520224582248099,318759.2237675009,0.0002,119.28319796172283,-0.24019210251914452,0.28264911387262187,0.021694255877167553,0.079720620312752
0.44116457089705075,-8.10755648875165,0.07622394405277244,0.351145652622669,0.3505350082547329,0.2439897789827019,0.4850595827865741,128832.41171151605,0.5378816035865441,139.1196292536653,0.1102976118929434,0.15866710604260642,0.5881416271865876,0.42719741433847913
0.5355691482219835,-10.099825658100254,0.10518095848510656,0.2307288563771176,0.10623519399392477,0.08106400783972398,0.5166173741195145,371596.19586082606,0.5719734794499228,135.58714903058328,-0.34540726896903784,0.1475592868221324,0.2542757473375792,0.392809410066337
0.9620622662184906,-6.385079320099911,0.10665753866662812,0.15375149913785194,0.2323403481882499,0.05252332567708225,0.654112950312158,179664.43560563773,0.21129089699190293,109.67216211536146,-0.21368544929920547,0.04002586417324981,0.45539202066174705,0.2974446559685391
0.7361112907433154,-2.9493937396865,0.133271185538522,0.00021533374249530814,0.03228292268533654,0.3230962897911249,0.5645006854016437,286135.4876864618,0.7020186341140194,147.22407362493314,-0.06691472226478108,0.27092483519139093,0.2853528821969197,0.36565444738826297
0.670765815345459,-3.828277762258666,0.0944182801539455,0.0048879949538112024,0.20640923866327002,0.3740799399256687,0.46375987721748957,142387.5866864535,0.8097852868840464,157.48974172529725,-0.17926284151103514,0.15358225197658934,0.30805759502190144,0.4450238611203923
0.7006751613515181,-13.200344885429313,0.0818940605341228,0.36963994251386767,0.00037503468643909155,0.3320231034436177,0.4692010330276844,261794.53859286348,0.8756841992086535,122.12040157709475,0.10820391022380045,0.21050333031664592,0.24764472508043225,0.42562629656832013
0.7993590740115929,-5.088726054612947,0.10298200622932975,5.36e-06,0.16419959289315839,0.07898819848004184,0.043395236824370284,163105.34649598188,0.055803365615865734,108.05757167706143,0.011554655076694165,0.07822555444169875,0.20182139321026638,0.09363506211215449
0.7566864964662312,-8.267722671528741,0.0235,0.05644321997359879,0.36833242330822774,0.4166061687854143,0.0256,139556.84392869478,0.21256830996674608,131.87087695514012,0.071022729842148,0.17516975500165047,0.4437221342049671,0.251008474412744
0.8206644098030464,-4.638886095952427,0.10176851014130328,0.1192457350376995,0.3403352278679231,0.16463567876176102,0.48193336869693687,246972.05878521808,0.5325542114753847,129.65789471745538,0.055426753273575935,0.014933594787684485,0.43592816843938736,0.355596858952243
0.36062927402356426,-7.477855343789717,0.09746834785474484,0.45592489624942006,1.07e-06,0.31806241948208885,0.3928043731459712,174748.62920611587,0.8530651387952349,154.8390174547238,-0.22384336336409466,0.0827190096021703,0.5491688170116971,0.5579348935416546
0.5382621102186952,-13.531537752851937,0.12542924578603415,0.1452088559370472,1.07e-06,0.393724602533645,0.7371532828296231,134865.7376828588,0.2906683219460063,105.67195715110535,0.022511485848622836,0.16462238574179802,0.22002752243637647,0.18549699128842081
0.7918514792913018,-3.612199049798992,0.11601645266697003,0.18550099860554603,0.2522354760192003,0.274448194355266,0.81708336510526,209695.15870638224,0.02822070041930278,133.4224543388636,0.04886100470806417,0.18207784799447474,0.6668840249050924,0.2579449552759575
0.7219359525952243,-9.491150256502179,0.10052999482360214,0.5585837925222327,0.0003873215091950294,0.11228074821463695,0.8209504258444928,254940.60460140687,0.7492186693551401,118.48729114269109,0.1314322080570665,0.2088771036458681,0.434161268334113,0.4536126406083586
0.7802184586326735,-14.865286845068077,0.05505949321502362,0.4019366087347122,0.08199039172544288,0.02602807987970263,0.4872231448828961,275951.14821644966,0.7677259952856474,142.9025643059932,-0.12168353106740601,0.16434756299274558,0.18997757327195638,0.3717013083153831
0.4600999074361318,-6.160908888460078,0.12528359601686945,0.16784878048135407,0.008776355823181897,0.0243,0.8431647917497181,125301.21989644706,0.936547994206609,125.64851432272708,0.09919999983157585,0.13934563187945703,0.02139412548239885,0.3650397418406255
0.4547011783973917,-2.0565479259792987,0.15561303507411284,0.5426036397703368,0.02179130255068636,0.16988280422735333,0.3173337163215328,261630.6176873746,0.8826496933191521,132.2667933830665,0.09904185041975219,0.19247683281043118,0.5487259720400258,0.5306940380016378
0.4854425275732479,-19.892889878207253,0.09640866472363871,0.13470234440737341,1.07e-06,0.2784220378045762,0.7937833850857845,244481.11766061359,0.07167979271631855,89.78646307258005,-0.5137562776057057,0.15999499217964835,0.24965457963256027,0.26659391360381934
0.7008942714573356,-5.044176828283841,0.023786948025806578,0.40100686461427626,0.13485829772459368,0.20835517132362918,0.37737613380656726,154384.27067425003,0.5435459936781657,117.90164182528508,0.02590176017426563,0.025473715921215688,0.2848784477746608,0.29771908256076896
0.6452831657256746,-1.357,0.1140038387021073,0.3818133758350777,0.05086746257786699,0.19158131227645006,0.31663786835509117,124364.07866682617,0.8347823850296747,123.01060160361828,0.06406735537810335,0.20122902659205627,0.27584280254298565,0.4079390222638621
0.5391871197754845,-1.3807886708316541,0.1384874847492806,0.36082275951565074,0.0020571279310045007,0.06154575508863229,0.46577573425413177,121274.16028576547,0.24555465824368694,118.60635733964455,0.025414632347713545,0.16963054347471976,0.02447047418734462,0.1021331860551751
0.44398217779044974,-4.872607450751282,0.02498504461642015,0.36245774995466246,0.08016508318041886,0.25195997907910556,0.8312974697432466,254498.27329223958,0.5638794401788155,162.5080579723752,-0.217427268284039,0.19021367517427173,0.5710314386638119,0.4624469880801313
0.694299032178886,-1.357,0.10062237249783369,0.3603666694181217,0.4744427342180257,0.06866667133534661,0.978,157493.79001048548,0.7879142391236014,73.28547268728664,0.024143897877247626,0.047160822772886316,0.46022700474799194,0.44409260471823186
0.727283801443253,-6.502796140940912,0.08313610324017638,0.46986177514094535,0.04805190738577514,0.2820028965184268,0.5844213648786201,149043.59379257337,0.780129214015018,79.91325302060608,0.02174558177969516,0.16788619580727746,0.28071284457098117,0.37781839503900827
0.5723154536444967,-1.3757961378560413,0.10145854906363709,0.14513671930101313,0.2507336795609845,0.0243,0.655255558596939,254395.50648628917,0.5472540361337487,144.63840547990858,-0.0298724601457353,0.010174196395550655,0.30514273241386153,0.30730060703538414
0.7175575012389759,-6.213518605633679,0.0235,0.3443015702299019,0.40146967546528345,0.0243,0.6786157451167298,237109.8402060812,0.6253664469336508,120.58702759539699,-0.19260635643273818,0.18214850771628113,0.4285420700074416,0.42664988785920377
0.9620012293312595,-12.046104836668544,0.0909448980517594,0.15651756129829508,1.07e-06,0.16807387145410294,0.4618460947244585,148235.93061855677,0.7483564839928292,106.14214505191678,0.089934217412089,0.10388231553819981,0.4305644493389372,0.4396025918897449
0.5206545065689506,-19.877524476049274,0.12555232668649566,0.4738131011287401,1.07e-06,0.23005157836630913,0.5133957197670461,310947.9404643931,0.7642907156398573,131.61866577979492,-0.04764066535093561,0.1280574000221606,0.5227916710084474,0.46477103493218724
0.45994172067305783,-1.357,0.04410751233030326,0.6242454290004107,0.0034403669896531227,0.0243,0.7461649384133335,236696.9501004846,0.8043604416666164,115.50695203022046,0.024624202377081145,0.15669311506028236,0.3112133075114272,0.39783807292543955
0.8347412577412904,-9.00326764920489,0.0235,5.36e-06,0.069878842147339,0.36474983626914304,0.978,220992.21181425347,0.057567791824212726,133.23938129882998,0.06837021757486794,0.08002048249708425,0.7197606566489557,0.2925760222380693
0.8020603292674644,-8.41862370288508,0.16740083666094874,0.38404272075132667,0.07664481128663135,0.2870194684061193,0.7014097483677447,259148.38069284038,0.7813435416136585,120.20192021072124,-0.10026871138854039,0.014658752510028891,0.4936349003641718,0.47632306810880265
0.5290401632056595,-1.3917121355425035,0.023613172565918276,0.3835202682183671,0.024650237913767803,0.13970809461388678,0.5882376627070425,238065.58311969409,0.5080097744497383,119.04497412392506,0.08712519253502439,0.038143153002468455,0.22276329739377443,0.2819081329057367
0.6288698876179017,-5.370508429305358,0.10864525567210863,0.37997663880532484,0.06479468388253823,0.08575915224723821,0.02695019372773043,127278.19191719143,0.4839075358080126,163.21417129276247,-0.11969143250431274,0.15437009183842273,0.529006043987411,0.390427182679692
0.37010039999240796,-3.604069252402978,0.11520406455851229,0.1646266370841686,0.32153650743981216,0.39075836261327596,0.45439482240725915,229639.50022136705,0.04010202213634902,66.00111273035691,0.12648304125933865,0.08352538089848874,0.1866771143576626,0.11731761015070566
0.8219005400728694,-9.323177503943024,0.0404369446920313,0.39009469660633905,0.00043699743806906936,0.3156953560873333,0.46879810765940283,382377.91282457527,0.493614516668228,110.68678576497416,0.018398161796599765,0.03015324176553217,0.4837433101961006,0.34759468794149495
0.6991092279425323,-1.4218921603564516,0.13665657160969072,0.0034090447814950995,0.02314849734106883,0.24539338352449214,0.7590405987262635,180416.21292975743,0.275106025278346,143.86080969320298,-0.21769197425882722,0.025823349137134292,0.35850739330032505,0.28707228878018304
0.5613860129875445,-11.790876351737555,0.09495650962683598,0.18035031661171058,1.07e-06,0.025670283732146103,0.7774370488004395,160228.3133274125,0.567376693879595,77.63159722155224,0.02407754391574525,0.25555073488763486,0.3756833046297736,0.33729426265300255
0.7315353155953281,-13.268695405203783,0.10759519383585275,0.31035182571279785,0.09408335061378159,0.2844493519680591,0.2788142900993622,236815.06031188302,0.051581062707416386,84.30925428221698,-0.23901120062661874,0.13121743092096066,0.30346953625282014,0.1959710698240684
0.7201902882692286,-1.373442297219488,0.023561104256671968,0.363991269719911,0.10196015169980574,0.07028591015277649,0.773081485161486,314723.8495879335,0.5437373373937479,92.65512828599591,0.1894099789568114,0.11041222536544376,0.2384254882230097,0.3305799826529085
0.9433691349333819,-1.357,0.030747713360191296,0.6569473255108417,0.04213597635889131,0.1772751866832644,0.046058807933474846,285840.91441764095,0.8220566356680874,142.3594701185545,0.05226526792305034,0.059515593769178,0.45711905622881893,0.4633910725408322
0.4868222130350379,-8.921215830148515,0.0235,0.1551866472417544,0.15281824568590333,0.12148257439815377,0.6282096636689929,256801.3834935992,0.25353523130836136,115.84548981629713,-0.04765836391700192,0.3242924807361536,0.029516070885561827,0.11336546494297368
0.5493002156202945,-1.357,0.1311937877127164,0.6826574403321043,0.3752338234529881,0.09647659113334274,0.7564412313748371,135174.92748278426,0.6343000168909331,116.34670613999053,0.08363093780910179,0.13517659126831588,0.6325909191038622,0.46850110894090885
0.7659380899459352,-9.417638298546478,0.0235,0.3777296042840898,0.08957677517414256,0.06953110823895682,0.6350074305231107,256111.8400564692,0.8432785870173115,141.6611863232521,0.027912076376156954,0.20498862889871575,0.30770892740413097,0.41121925296035194
0.8654983307053168,-14.09528981530127,0.0724882345943521,0.36677933123958184,0.3506704821127486,0.16922211597591774,0.35724779988481004,145639.95353884602,0.03276357259281025,150.35776366263175,0.015271196471106259,0.017654187906498756,0.014306308548171958,0.02105581734067565
0.9744532302859575,-8.943119815239053,0.0235,0.3443618131891212,0.12492568133489958,0.30397464043954625,0.47088210816635795,219130.9831002532,0.8657368524912438,79.56901287391044,-0.19707326314721488,0.19227157362169875,0.3562259533270814,0.48680896098057824
0.4097949103237912,-1.4170696452366813,0.10586512186408589,0.0013414440836858846,0.08961865921154664,0.19601206182637804,0.4797647061539549,268209.4696861328,0.27810091158683403,101.57490563974521,-0.20158258217619102,0.20174132866964356,0.5999924398660476,0.36780744766136586
0.6979099904997279,-1.5110530025201647,0.06512945936982004,0.19673980396019958,0.060036241099144995,0.0243,0.4053974519793214,312100.9489846137,0.6968493843684705,131.09117181291214,-0.1888357039753747,0.024785298327531725,0.38294980190453937,0.4345804263881658
0.6680666111814297,-4.806259689816922,0.07320766792446523,0.34254648732167087,0.0003877762433230238,0.23667446346853918,0.41226131346419054,207246.87190647406,0.5280576199340107,120.89129656012031,-0.20749492114383927,0.12651625086835433,0.15316152509775027,0.3006751771042681
0.6524138888668134,-9.629647728192019,0.08912109527659337,0.3513418088723647,0.18754422450180813,0.266111918809003,0.2992784073863657,265512.24061772454,0.7774834062276482,104.8902415696972,-0.19626228232135595,0.18136174839615363,0.33787878849223957,0.44925545284836743
0.5026025006055281,-12.142253575941254,0.08552177424422477,0.14574870475727483,1.07e-06,0.2591895471923675,0.47607223167213014,206269.18945256458,0.2544424923973544,93.77241938667397,0.024030293696204536,0.3361587152537568,0.4730479456269151,0.26183074141735563
0.5944097915178026,-6.754110991630105,0.0235,0.36213000835590387,1.07e-06,0.06880286965346591,0.752520844126248,217021.8185436206,0.06815823171336256,121.1353138868486,-0.18480401070747063,0.17935257485926284,0.2554708943285446,0.16871139732690868
0.3066863686945348,-9.057692355178734,0.09250443516309581,0.29460495270482795,0.0029495358833434805,0.3918027416877765,0.7676513498445389,316859.25970700104,0.765369018656302,159.92779365675113,0.026403947850223194,0.061355014505562425,0.2507353468738901,0.36355771229063416
0.5011399309397692,-8.975218803665374,0.0235,0.0018062708285878988,0.024583999518391318,0.2965896089269414,0.3120382905600987,220145.49039293316,0.8221151661440226,78.47644008092547,0.12567011636345513,0.027964295917407296,0.2521587496596837,0.4136969054403337
0.5548217707458409,-5.661800686751329,0.1043091459991942,0.3730842578191632,0.06235819740548198,0.20912857291561762,0.7762222331382986,153054.1544981246,0.6098253190573368,172.63573744188923,-0.04395406215496288,0.16707913285510886,0.46057565495540453,0.3878265595509483
0.5309576732235612,-3.2272919580297317,0.11702912968607013,0.15163271848599763,0.054908554231756695,0.0751718165591404,0.710042440952539,339218.24720736354,0.5033146816172065,101.86037213026879,0.12094526486452878,0.032376794808405024,0.43505776398893464,0.364713935421508
0.5418199290565117,-10.017706684464125,0.0980803959176082,0.16048854625776166,1.07e-06,0.1871732025654539,0.882640540415542,226584.40600227236,0.44114253346022403,126.3650278505434,0.025895130592029324,0.10313483509362398,0.27836547736468475,0.25959634296632683
0.5688074550865374,-3.8458737183322036,0.1591483961053304,0.16669584615318478,0.3019838994246883,0.304763775140509,0.4672247760709994,161239.78426413774,0.5922959989231718,98.55061010230841,-0.2164831639164305,0.1156056149274145,0.5360586430645345,0.4598690738706263
0.5462172770725378,-11.358625250482627,0.11276141042819096,5.36e-06,3.039137634819336e-05,0.1783456081417131,0.0256,257925.74034484389,0.27250461085670397,135.97784160629124,-0.2383127019941116,0.19389813178649282,0.49703205436127734,0.3408316434245269
0.5828905776922501,-1.357,0.09781774741421129,0.17802739075041038,0.1675733489777019,0.3042809193861237,0.7794748903183766,160950.21340046197,0.7443574517556913,151.00724121912074,0.07090829172855372,0.29714463382308975,0.4852957577225089,0.45165111083593623
0.5387700054317913,-1.3777299359631283,0.024826787338009117,0.14213707902617237,0.15058602754957265,0.027296435285362127,0.4012691863671164,160007.2184618272,0.576637255122647,119.80321182055448,0.06988851450826114,0.1420707608621091,0.1414322364133675,0.27229087639008337
0.3995262251542545,-4.305485248009951,0.1467408518377828,0.19036585690847618,1.07e-06,0.3664225969426795,0.7337426376940351,264047.01341331145,0.3114747077231631,90.33038057584547,-0.029540672426810775,0.021841653811535182,0.5400681523635013,0.30690220275837576
0.52088602247357,-2.802051489863926,0.10020946026291994,0.12402972934331623,1.07e-06,0.030962342461028948,0.9103315692117531,336425.80648744747,0.27481495205095446,184.26122402217865,0.032727355430844395,0.0819250756981843,0.2990884174477045,0.21068438595378391
0.7193302826979386,-8.794846889649435,0.06937189619630299,0.36272101871490287,1.07e-06,0.22206691190754185,0.46368678569214344,142191.7633558796,0.09563942109042771,141.78948700989812,-0.20328619501055858,0.1342678264819936,0.5308205361067917,0.28024684352219437
0.7493546668830232,-9.80564840661704,0.13077414612601113,0.37020451312534736,0.2207060350786012,0.2357751405163574,0.5290656117687168,144148.14985325295,0.42046211032717606,147.73598484832283,0.023636129294238865,0.17814212426002707,0.3065544968962694,0.2615466513164776
0.5330003023759886,-21.518243450771173,0.10539835209015808,0.5287226634220663,0.25294776160379934,0.21919452599713635,0.7468052670313622,119338.30819250847,0.8712731153206238,159.41319151912876,-0.21364843841617207,0.2735789045157294,0.35589425772005867,0.4936031120890904
0.5835746955873841,-10.785449844232565,0.09446860548434916,0.6439156728333729,0.21781175670872915,0.29948234102464083,0.5306746704131855,360859.70334760024,0.6521500557362494,144.7654106649717,0.030805199386426906,0.11718099353412852,0.6180342669840679,0.4538060727680391
0.8250534924927879,-8.817581142100453,0.1514314580494709,0.003104642445811775,0.14693897916413215,0.2519625636347048,0.4668415525178056,300426.5126159245,0.7980432793451941,147.49245079273717,-0.21110261678169664,0.17345798994695485,0.5138226100660408,0.5224838463284411
0.3741119493856768,-7.4025823080567665,0.19707808603198637,0.3524703445117341,0.20275120833171226,0.0243,0.671410141330215,277736.82168485865,0.28945175962733205,159.52911697942287,0.06753394427360275,0.030283457134222484,0.2048538108072398,0.19326713293418096
0.42200432196559745,-12.961508206355253,0.024870852166298144,0.3886177386685998,0.0026352711989087113,0.02590556023193707,0.0646682175154668,262407.78335078195,0.009957975678123551,84.7553247662424,-0.0967525991460246,0.026794049982263587,0.24082635536007682,0.1168002956071775
0.9016073029700847,-8.4231079584289,0.07855646002106666,0.3320296561287934,0.4169143065602937,0.2984110829962221,0.7602990971907206,331340.13491307263,0.9736167522997461,109.72508804743332,-0.16395618566898834,0.17041516878572172,0.471445451361068,0.5549586269819814
0.5149207555355451,-11.318352700637648,0.11426285491482621,0.37227576450166067,0.33862684029012996,0.18045962035116409,0.2586300207469453,266963.819715319,0.8920147702185819,156.3404277414537,-0.17709432572901848,0.08337522025411119,0.6697833980130619,0.5997576565997808
0.2916582660095483,-4.7455618009095675,0.09169840275514425,0.6329449184514566,1.07e-06,0.32651930080632635,0.3084130990366584,263570.0760889974,0.7650843412076246,126.4386430403113,0.059353697529874336,0.18454156222411083,0.47837346435897693,0.45301634120727285
0.4483526956135607,-1.628750398325069,0.10207016208113369,0.15705015305055162,0.001411656350407824,0.2913634658417622,0.5342578187201432,225627.35688569697,0.24573065293197405,89.02814122022319,0.019930531441779226,0.1688007860227715,0.2421603378137255,0.1767410061935286
0.45683775631787293,-14.690554572558307,0.02547520179272654,0.3706565478541164,0.05882123816584377,0.35472396058991246,0.508412673022426,275391.6367161735,0.18761879046888816,93.08387031874115,-0.2513360585536939,0.3223167929218269,0.5689958997240628,0.340215959133641
0.6289325255075717,-7.891252576757159,0.07093623344769237,0.5712694179090619,0.07526238306330733,0.38410060954866865,0.675594364971691,254926.3389128244,0.46572455538678253,114.36794452871332,0.08467209279822231,0.2080990777973026,0.34156533151196056,0.30795308825402673
0.5572235139012295,-6.728589378812411,0.14821886869031328,0.0006932252790502021,0.08925410889806258,0.27883981365800037,0.5568668047118289,296166.07030698296,0.8279069323088211,123.36295856779479,-0.16784252429915159,0.13900025800308674,0.2556299693595754,0.4295906728736842
0.45668243602116243,-9.951350636346975,0.10309207014119359,0.3374537126458453,0.34856992064791303,0.18271414459658503,0.6733454121506294,271601.73228767415,0.8442711714421874,106.78479162987814,-0.0463316825320641,0.017838879483645462,0.3824484760455987,0.4432513813803443
0.8786225319498846,-1.357,0.10264628797964667,0.13114138177222484,0.00030493767973708706,0.0243,0.5931194593633163,244401.3580797782,0.7377002001415799,132.55719629828383,-0.30404327492551475,0.25746836303150933,0.31675941690856646,0.4602738484452056
0.9649979449944349,-1.4767271639232167,0.050066643417015375,0.0038484110768117665,0.0005819984345320425,0.32127496302077896,0.4732945250261738,240785.14509643835,0.7708186038162366,157.88632913425894,-0.23899606387939884,0.019542032737490313,0.40808549111057885,0.484315252388205
0.42510359774456785,-13.386003557692336,0.10418189970231337,0.3837784365478822,0.2303471383927963,0.14279773357157474,0.45573687576578426,299067.1821007646,0.7175033763434806,103.868633766204,0.009119783841266004,4.973874308631938e-05,0.21469331151845591,0.3290047759040576
